starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:43:04 2017	1493239384	1	61	62	58
Wed Apr 26 15:43:04 2017	1493239384	0	62	62	59
Wed Apr 26 15:43:04 2017	1493239384	0	63	63	60
Wed Apr 26 15:43:04 2017	1493239384	0	64	64	60
Wed Apr 26 15:43:04 2017	1493239384	1	64	65	61
Wed Apr 26 15:43:04 2017	1493239384	0	65	65	62
Wed Apr 26 15:43:04 2017	1493239384	0	66	66	62
Wed Apr 26 15:43:04 2017	1493239384	1	66	67	63
Wed Apr 26 15:43:04 2017	1493239384	0	67	67	64
Wed Apr 26 15:43:04 2017	1493239384	0	68	68	64
Wed Apr 26 15:43:04 2017	1493239384	0	68	68	66
Wed Apr 26 15:43:04 2017	1493239384	1	67	68	65
Wed Apr 26 15:43:04 2017	1493239384	0	69	69	67
Wed Apr 26 15:43:04 2017	1493239384	1	69	70	67
Wed Apr 26 15:43:04 2017	1493239384	0	71	71	69
Wed Apr 26 15:43:04 2017	1493239384	1	70	71	68
Wed Apr 26 15:43:04 2017	1493239384	0	72	72	70
Wed Apr 26 15:43:04 2017	1493239384	0	73	73	71
Wed Apr 26 15:43:04 2017	1493239384	1	72	73	70
Wed Apr 26 15:43:04 2017	1493239384	0	74	74	72
Wed Apr 26 15:43:04 2017	1493239384	0	75	75	73
Wed Apr 26 15:43:04 2017	1493239384	1	74	75	72
Wed Apr 26 15:43:04 2017	1493239384	0	76	76	74
Wed Apr 26 15:43:04 2017	1493239384	1	76	77	74
Wed Apr 26 15:43:04 2017	1493239384	0	78	78	76
Wed Apr 26 15:43:04 2017	1493239384	1	77	78	75
Wed Apr 26 15:43:04 2017	1493239384	0	79	79	77
Wed Apr 26 15:43:04 2017	1493239384	0	79	79	77
Wed Apr 26 15:43:04 2017	1493239384	0	80	80	79
Wed Apr 26 15:43:04 2017	1493239384	1	79	80	78
Wed Apr 26 15:43:04 2017	1493239384	0	81	81	80
Wed Apr 26 15:43:04 2017	1493239384	1	81	82	80
Wed Apr 26 15:43:04 2017	1493239384	0	82	82	81
Wed Apr 26 15:43:04 2017	1493239384	0	83	83	82
Wed Apr 26 15:43:04 2017	1493239384	0	84	84	82
Wed Apr 26 15:43:04 2017	1493239384	1	84	85	82
Wed Apr 26 15:43:04 2017	1493239384	1	85	86	83
Wed Apr 26 15:43:04 2017	1493239384	0	87	87	85
Wed Apr 26 15:43:04 2017	1493239384	1	86	87	84
Wed Apr 26 15:43:04 2017	1493239384	0	88	88	86
Wed Apr 26 15:43:04 2017	1493239384	1	88	89	86
Wed Apr 26 15:43:04 2017	1493239384	0	90	90	88
Wed Apr 26 15:43:04 2017	1493239384	1	89	90	87
Wed Apr 26 15:43:04 2017	1493239384	0	91	91	89
Wed Apr 26 15:43:04 2017	1493239384	0	92	92	91
Wed Apr 26 15:43:04 2017	1493239384	0	92	92	89
Wed Apr 26 15:43:04 2017	1493239384	0	93	93	92
Wed Apr 26 15:43:04 2017	1493239384	1	92	93	90
Wed Apr 26 15:43:04 2017	1493239384	0	94	94	92
Wed Apr 26 15:43:04 2017	1493239384	1	94	95	93
Wed Apr 26 15:43:04 2017	1493239384	1	95	96	94
Wed Apr 26 15:43:04 2017	1493239384	0	103	103	5
Wed Apr 26 15:43:04 2017	1493239384	1	103	104	6
Wed Apr 26 15:43:04 2017	1493239384	0	104	104	7
Wed Apr 26 15:43:04 2017	1493239384	0	105	105	8
Wed Apr 26 15:43:04 2017	1493239384	0	106	106	9
Wed Apr 26 15:43:04 2017	1493239384	1	105	106	8
Wed Apr 26 15:43:04 2017	1493239384	0	107	107	10
Wed Apr 26 15:43:04 2017	1493239384	1	107	108	10
Wed Apr 26 15:43:04 2017	1493239384	1	108	109	11
Wed Apr 26 15:43:04 2017	1493239384	0	109	109	12
Wed Apr 26 15:43:04 2017	1493239384	0	110	110	13
Wed Apr 26 15:43:04 2017	1493239384	0	110	110	13
Wed Apr 26 15:43:04 2017	1493239384	1	110	111	14
Wed Apr 26 15:43:04 2017	1493239384	0	111	111	15
Wed Apr 26 15:43:04 2017	1493239384	0	112	112	16
Wed Apr 26 15:43:04 2017	1493239384	0	113	113	17
Wed Apr 26 15:43:04 2017	1493239384	1	113	114	17
Wed Apr 26 15:43:04 2017	1493239384	1	114	115	18
Wed Apr 26 15:43:04 2017	1493239384	0	115	115	19
Wed Apr 26 15:43:04 2017	1493239384	0	116	116	20
Wed Apr 26 15:43:04 2017	1493239384	0	117	117	21
Wed Apr 26 15:43:04 2017	1493239384	1	116	117	20
Wed Apr 26 15:43:04 2017	1493239384	0	118	118	22
Wed Apr 26 15:43:04 2017	1493239384	1	118	119	22
Wed Apr 26 15:43:04 2017	1493239384	1	119	120	23
Wed Apr 26 15:43:04 2017	1493239384	1	120	121	24
Wed Apr 26 15:43:04 2017	1493239384	0	121	121	25
Wed Apr 26 15:43:04 2017	1493239384	0	122	122	25
Wed Apr 26 15:43:04 2017	1493239384	1	122	123	26
Wed Apr 26 15:43:04 2017	1493239384	0	123	123	28
Wed Apr 26 15:43:04 2017	1493239384	1	123	124	27
Wed Apr 26 15:43:04 2017	1493239384	0	124	124	29
Wed Apr 26 15:43:04 2017	1493239384	1	124	125	29
Wed Apr 26 15:43:04 2017	1493239384	1	125	126	30
Wed Apr 26 15:43:04 2017	1493239384	0	126	126	31
Wed Apr 26 15:43:04 2017	1493239384	0	127	127	32
Wed Apr 26 15:43:04 2017	1493239384	0	128	128	32
Wed Apr 26 15:43:04 2017	1493239384	1	128	129	33
Wed Apr 26 15:43:04 2017	1493239384	0	130	130	35
Wed Apr 26 15:43:04 2017	1493239384	1	129	130	34
Wed Apr 26 15:43:04 2017	1493239384	0	131	131	36
Wed Apr 26 15:43:04 2017	1493239384	1	131	132	36
Wed Apr 26 15:43:04 2017	1493239384	1	132	133	37
Wed Apr 26 15:43:04 2017	1493239384	0	133	133	38
Wed Apr 26 15:43:04 2017	1493239384	1	133	134	38
Wed Apr 26 15:43:04 2017	1493239384	0	135	135	40
Wed Apr 26 15:43:04 2017	1493239384	1	134	135	39
Wed Apr 26 15:43:04 2017	1493239384	0	136	136	41
Wed Apr 26 15:43:04 2017	1493239384	1	136	137	42
Wed Apr 26 15:43:04 2017	1493239384	0	137	137	41
Wed Apr 26 15:43:04 2017	1493239384	0	138	138	44
Wed Apr 26 15:43:04 2017	1493239384	1	137	138	43
Wed Apr 26 15:43:04 2017	1493239384	1	138	139	44
Wed Apr 26 15:43:04 2017	1493239384	1	139	140	45
Wed Apr 26 15:43:04 2017	1493239384	0	140	140	46
Wed Apr 26 15:43:04 2017	1493239384	0	141	141	47
Wed Apr 26 15:43:04 2017	1493239384	0	142	142	48
Wed Apr 26 15:43:04 2017	1493239384	1	142	143	48
Wed Apr 26 15:43:04 2017	1493239384	0	144	144	50
Wed Apr 26 15:43:04 2017	1493239384	1	143	144	49
Wed Apr 26 15:43:04 2017	1493239384	0	145	145	50
Wed Apr 26 15:43:04 2017	1493239384	1	145	146	51
Wed Apr 26 15:43:04 2017	1493239384	1	146	147	52
Wed Apr 26 15:43:04 2017	1493239384	0	147	147	53
Wed Apr 26 15:43:04 2017	1493239384	0	148	148	54
Wed Apr 26 15:43:04 2017	1493239384	0	149	149	56
Wed Apr 26 15:43:04 2017	1493239384	0	149	149	54
Wed Apr 26 15:43:04 2017	1493239384	1	148	149	55
Wed Apr 26 15:43:04 2017	1493239384	0	150	150	56
Wed Apr 26 15:43:04 2017	1493239384	0	151	151	58
Wed Apr 26 15:43:04 2017	1493239384	1	150	151	57
Wed Apr 26 15:43:04 2017	1493239384	0	152	152	58
Wed Apr 26 15:43:04 2017	1493239384	1	152	153	59
Wed Apr 26 15:43:04 2017	1493239384	0	153	153	60
Wed Apr 26 15:43:04 2017	1493239384	0	154	154	61
Wed Apr 26 15:43:04 2017	1493239384	1	154	155	61
Wed Apr 26 15:43:04 2017	1493239384	1	155	156	62
Wed Apr 26 15:43:04 2017	1493239384	0	156	156	63
Wed Apr 26 15:43:04 2017	1493239384	0	157	157	64
Wed Apr 26 15:43:04 2017	1493239384	1	157	158	64
Wed Apr 26 15:43:04 2017	1493239384	0	158	158	65
Wed Apr 26 15:43:04 2017	1493239384	0	159	159	66
Wed Apr 26 15:43:04 2017	1493239384	1	159	160	66
Wed Apr 26 15:43:04 2017	1493239384	0	161	161	69
Wed Apr 26 15:43:04 2017	1493239384	1	160	161	67
Wed Apr 26 15:43:04 2017	1493239384	0	161	161	68
Wed Apr 26 15:43:04 2017	1493239384	0	162	162	70
Wed Apr 26 15:43:04 2017	1493239384	1	161	162	69
Wed Apr 26 15:43:04 2017	1493239384	0	163	163	71
Wed Apr 26 15:43:04 2017	1493239384	1	163	164	70
Wed Apr 26 15:43:04 2017	1493239384	0	165	165	72
Wed Apr 26 15:43:04 2017	1493239384	1	164	165	71
Wed Apr 26 15:43:04 2017	1493239384	0	166	166	73
Wed Apr 26 15:43:04 2017	1493239384	0	167	167	74
Wed Apr 26 15:43:04 2017	1493239384	1	166	167	73
Wed Apr 26 15:43:04 2017	1493239384	0	168	168	75
Wed Apr 26 15:43:04 2017	1493239384	1	168	169	75
Wed Apr 26 15:43:04 2017	1493239384	1	169	170	76
Wed Apr 26 15:43:04 2017	1493239384	0	170	170	77
Wed Apr 26 15:43:04 2017	1493239384	1	170	171	77
Wed Apr 26 15:43:04 2017	1493239384	1	171	172	78
Wed Apr 26 15:43:04 2017	1493239384	0	172	172	79
Wed Apr 26 15:43:04 2017	1493239384	1	172	173	80
Wed Apr 26 15:43:04 2017	1493239384	0	173	173	80
Wed Apr 26 15:43:04 2017	1493239384	0	173	173	81
Wed Apr 26 15:43:04 2017	1493239384	0	174	174	82
Wed Apr 26 15:43:04 2017	1493239384	1	174	175	82
Wed Apr 26 15:43:04 2017	1493239384	0	176	176	84
Wed Apr 26 15:43:04 2017	1493239384	1	175	176	83
Wed Apr 26 15:43:04 2017	1493239384	0	177	177	84
Wed Apr 26 15:43:04 2017	1493239384	1	177	178	85
Wed Apr 26 15:43:04 2017	1493239384	0	178	178	86
Wed Apr 26 15:43:04 2017	1493239384	1	178	179	86
Wed Apr 26 15:43:04 2017	1493239384	1	179	180	87
Wed Apr 26 15:43:04 2017	1493239384	0	180	180	88
Wed Apr 26 15:43:04 2017	1493239384	0	181	181	88
Wed Apr 26 15:43:04 2017	1493239384	1	181	182	89
Wed Apr 26 15:43:04 2017	1493239384	0	183	183	91
Wed Apr 26 15:43:04 2017	1493239384	1	182	183	90
Wed Apr 26 15:43:04 2017	1493239384	0	184	184	91
Wed Apr 26 15:43:04 2017	1493239384	1	184	185	92
Wed Apr 26 15:43:04 2017	1493239384	1	184	185	93
Wed Apr 26 15:43:04 2017	1493239384	0	185	185	94
Wed Apr 26 15:43:04 2017	1493239384	0	186	186	94
Wed Apr 26 15:43:04 2017	1493239384	1	186	187	95
Wed Apr 26 15:43:04 2017	1493239384	1	187	188	96
Wed Apr 26 15:43:04 2017	1493239384	0	188	188	97
Wed Apr 26 15:43:04 2017	1493239384	0	189	189	98
Wed Apr 26 15:43:04 2017	1493239384	1	189	190	98
Wed Apr 26 15:43:04 2017	1493239384	1	190	191	99
Wed Apr 26 15:43:04 2017	1493239384	0	191	191	100
Wed Apr 26 15:43:04 2017	1493239384	0	192	192	101
Wed Apr 26 15:43:04 2017	1493239384	0	193	193	101
Wed Apr 26 15:43:04 2017	1493239384	1	193	194	102
Wed Apr 26 15:43:04 2017	1493239384	0	194	194	103
Wed Apr 26 15:43:04 2017	1493239384	0	195	195	104
Wed Apr 26 15:43:04 2017	1493239384	1	194	195	103
Wed Apr 26 15:43:04 2017	1493239384	0	196	196	105
Wed Apr 26 15:43:04 2017	1493239384	1	196	197	106
Wed Apr 26 15:43:04 2017	1493239384	0	197	197	107
Wed Apr 26 15:43:04 2017	1493239384	1	196	197	105
Wed Apr 26 15:43:04 2017	1493239384	0	198	198	108
Wed Apr 26 15:43:03 2017	1493239383	1	198	199	108
Wed Apr 26 15:43:03 2017	1493239383	0	199	199	109
Wed Apr 26 15:43:03 2017	1493239383	0	200	200	110
Wed Apr 26 15:43:03 2017	1493239383	1	200	201	110
Wed Apr 26 15:43:03 2017	1493239383	0	202	202	112
Wed Apr 26 15:43:03 2017	1493239383	1	201	202	111
Wed Apr 26 15:43:03 2017	1493239383	0	203	203	113
Wed Apr 26 15:43:03 2017	1493239383	1	203	204	113
Wed Apr 26 15:43:03 2017	1493239383	0	204	204	114
Wed Apr 26 15:43:03 2017	1493239383	0	205	205	115
Wed Apr 26 15:43:03 2017	1493239383	1	205	206	115
Wed Apr 26 15:43:03 2017	1493239383	0	206	206	116
Wed Apr 26 15:43:03 2017	1493239383	0	207	207	117
Wed Apr 26 15:43:03 2017	1493239383	0	207	207	118
Wed Apr 26 15:43:03 2017	1493239383	0	208	208	119
Wed Apr 26 15:43:03 2017	1493239383	1	207	208	117
Wed Apr 26 15:43:03 2017	1493239383	0	209	209	120
Wed Apr 26 15:43:03 2017	1493239383	1	208	209	119
Wed Apr 26 15:43:03 2017	1493239383	1	209	210	120
Wed Apr 26 15:43:03 2017	1493239383	0	210	210	121
Wed Apr 26 15:43:03 2017	1493239383	0	211	211	122
Wed Apr 26 15:43:03 2017	1493239383	0	212	212	123
Wed Apr 26 15:43:03 2017	1493239383	1	211	212	122
Wed Apr 26 15:43:03 2017	1493239383	1	212	213	123
Wed Apr 26 15:43:03 2017	1493239383	0	213	213	124
Wed Apr 26 15:43:03 2017	1493239383	0	214	214	125
Wed Apr 26 15:43:03 2017	1493239383	1	213	214	124
Wed Apr 26 15:43:03 2017	1493239383	0	215	215	126
Wed Apr 26 15:43:03 2017	1493239383	0	216	216	127
Wed Apr 26 15:43:03 2017	1493239383	1	215	216	126
Wed Apr 26 15:43:03 2017	1493239383	0	217	217	127
Wed Apr 26 15:43:03 2017	1493239383	0	218	218	129
Wed Apr 26 15:43:03 2017	1493239383	1	217	218	128
Wed Apr 26 15:43:03 2017	1493239383	0	218	218	129
Wed Apr 26 15:43:03 2017	1493239383	0	219	219	131
Wed Apr 26 15:43:03 2017	1493239383	1	218	219	130
Wed Apr 26 15:43:03 2017	1493239383	0	220	220	132
Wed Apr 26 15:43:03 2017	1493239383	1	219	220	131
Wed Apr 26 15:43:03 2017	1493239383	0	221	221	132
Wed Apr 26 15:43:03 2017	1493239383	0	221	221	133
Wed Apr 26 15:43:03 2017	1493239383	0	222	222	134
Wed Apr 26 15:43:03 2017	1493239383	0	222	222	134
Wed Apr 26 15:43:03 2017	1493239383	0	223	223	135
Wed Apr 26 15:43:03 2017	1493239383	1	223	224	135
Wed Apr 26 15:43:03 2017	1493239383	0	224	224	136
Wed Apr 26 15:43:03 2017	1493239383	0	225	225	137
Wed Apr 26 15:43:03 2017	1493239383	1	224	225	136
Wed Apr 26 15:43:03 2017	1493239383	0	226	226	138
Wed Apr 26 15:43:03 2017	1493239383	0	227	227	139
Wed Apr 26 15:43:03 2017	1493239383	1	226	227	138
Wed Apr 26 15:43:03 2017	1493239383	1	226	227	139
Wed Apr 26 15:43:03 2017	1493239383	0	228	228	141
Wed Apr 26 15:43:03 2017	1493239383	1	227	228	140
Wed Apr 26 15:43:03 2017	1493239383	1	228	229	141
Wed Apr 26 15:43:03 2017	1493239383	0	230	230	143
Wed Apr 26 15:43:03 2017	1493239383	1	229	230	142
Wed Apr 26 15:43:03 2017	1493239383	0	231	231	144
Wed Apr 26 15:43:03 2017	1493239383	1	230	231	143
Wed Apr 26 15:43:03 2017	1493239383	0	232	232	145
Wed Apr 26 15:43:03 2017	1493239383	0	233	233	146
Wed Apr 26 15:43:03 2017	1493239383	1	232	233	145
Wed Apr 26 15:43:03 2017	1493239383	0	234	234	146
Wed Apr 26 15:43:03 2017	1493239383	0	234	234	147
Wed Apr 26 15:43:03 2017	1493239383	0	235	235	148
Wed Apr 26 15:43:03 2017	1493239383	1	235	236	148
Wed Apr 26 15:43:03 2017	1493239383	0	236	236	149
Wed Apr 26 15:43:03 2017	1493239383	0	237	237	150
Wed Apr 26 15:43:03 2017	1493239383	1	236	237	149
Wed Apr 26 15:43:03 2017	1493239383	0	238	238	151
Wed Apr 26 15:43:03 2017	1493239383	0	238	238	152
Wed Apr 26 15:43:03 2017	1493239383	1	237	238	151
Wed Apr 26 15:43:03 2017	1493239383	0	239	239	153
Wed Apr 26 15:43:03 2017	1493239383	0	240	240	154
Wed Apr 26 15:43:03 2017	1493239383	1	239	240	153
Wed Apr 26 15:43:03 2017	1493239383	1	240	241	154
Wed Apr 26 15:43:03 2017	1493239383	0	241	241	155
Wed Apr 26 15:43:03 2017	1493239383	0	242	242	156
Wed Apr 26 15:43:03 2017	1493239383	0	242	242	156
Wed Apr 26 15:43:03 2017	1493239383	0	243	243	157
Wed Apr 26 15:43:03 2017	1493239383	1	243	244	157
Wed Apr 26 15:43:03 2017	1493239383	0	244	244	158
Wed Apr 26 15:43:03 2017	1493239383	0	245	245	159
Wed Apr 26 15:43:03 2017	1493239383	0	246	246	160
Wed Apr 26 15:43:03 2017	1493239383	1	245	246	159
Wed Apr 26 15:43:03 2017	1493239383	0	247	247	161
Wed Apr 26 15:43:03 2017	1493239383	0	248	248	162
Wed Apr 26 15:43:03 2017	1493239383	1	247	248	161
Wed Apr 26 15:43:03 2017	1493239383	1	247	248	160
Wed Apr 26 15:43:03 2017	1493239383	0	249	249	162
Wed Apr 26 15:43:03 2017	1493239383	1	249	250	163
Wed Apr 26 15:43:03 2017	1493239383	0	250	250	164
Wed Apr 26 15:43:03 2017	1493239383	0	251	251	165
Wed Apr 26 15:43:03 2017	1493239383	0	252	252	165
Wed Apr 26 15:43:03 2017	1493239383	1	252	253	166
Wed Apr 26 15:43:03 2017	1493239383	1	253	254	167
Wed Apr 26 15:43:03 2017	1493239383	0	254	254	168
Wed Apr 26 15:43:03 2017	1493239383	0	255	255	169
Wed Apr 26 15:43:03 2017	1493239383	1	255	256	169
Wed Apr 26 15:43:03 2017	1493239383	0	257	257	171
Wed Apr 26 15:43:03 2017	1493239383	1	256	257	170
Wed Apr 26 15:43:03 2017	1493239383	0	258	258	172
Wed Apr 26 15:43:03 2017	1493239383	0	258	258	173
Wed Apr 26 15:43:03 2017	1493239383	0	259	259	174
Wed Apr 26 15:43:03 2017	1493239383	1	258	259	172
Wed Apr 26 15:43:03 2017	1493239383	0	260	260	174
Wed Apr 26 15:43:03 2017	1493239383	1	260	261	175
Wed Apr 26 15:43:03 2017	1493239383	1	261	262	176
Wed Apr 26 15:43:03 2017	1493239383	0	262	262	177
Wed Apr 26 15:43:03 2017	1493239383	0	263	263	178
Wed Apr 26 15:43:03 2017	1493239383	1	262	263	177
Wed Apr 26 15:43:03 2017	1493239383	0	264	264	178
Wed Apr 26 15:43:03 2017	1493239383	1	264	265	179
Wed Apr 26 15:43:03 2017	1493239383	0	265	265	180
Wed Apr 26 15:43:03 2017	1493239383	0	266	266	181
Wed Apr 26 15:43:03 2017	1493239383	1	266	267	181
Wed Apr 26 15:43:03 2017	1493239383	1	267	268	182
Wed Apr 26 15:43:03 2017	1493239383	0	268	268	183
Wed Apr 26 15:43:03 2017	1493239383	0	269	269	184
Wed Apr 26 15:43:03 2017	1493239383	0	270	270	186
Wed Apr 26 15:43:03 2017	1493239383	1	269	270	185
Wed Apr 26 15:43:03 2017	1493239383	1	269	270	184
Wed Apr 26 15:43:03 2017	1493239383	0	271	271	187
Wed Apr 26 15:43:03 2017	1493239383	1	271	272	187
Wed Apr 26 15:43:03 2017	1493239383	0	273	273	189
Wed Apr 26 15:43:03 2017	1493239383	1	272	273	188
Wed Apr 26 15:43:03 2017	1493239383	0	274	274	190
Wed Apr 26 15:43:03 2017	1493239383	1	274	275	190
Wed Apr 26 15:43:03 2017	1493239383	1	275	276	191
Wed Apr 26 15:43:03 2017	1493239383	0	276	276	192
Wed Apr 26 15:43:03 2017	1493239383	1	276	277	192
Wed Apr 26 15:43:03 2017	1493239383	1	277	278	193
Wed Apr 26 15:43:03 2017	1493239383	0	278	278	194
Wed Apr 26 15:43:03 2017	1493239383	1	278	279	194
Wed Apr 26 15:43:03 2017	1493239383	0	279	279	196
Wed Apr 26 15:43:03 2017	1493239383	0	279	279	195
Wed Apr 26 15:43:03 2017	1493239383	1	279	280	196
Wed Apr 26 15:43:03 2017	1493239383	0	281	281	198
Wed Apr 26 15:43:03 2017	1493239383	1	280	281	197
Wed Apr 26 15:43:03 2017	1493239383	0	282	282	199
Wed Apr 26 15:43:03 2017	1493239383	1	282	283	199
Wed Apr 26 15:43:03 2017	1493239383	1	283	284	200
Wed Apr 26 15:43:03 2017	1493239383	0	284	284	201
Wed Apr 26 15:43:03 2017	1493239383	0	285	285	202
Wed Apr 26 15:43:03 2017	1493239383	0	286	286	202
Wed Apr 26 15:43:03 2017	1493239383	0	287	287	204
Wed Apr 26 15:43:03 2017	1493239383	1	286	287	203
Wed Apr 26 15:43:03 2017	1493239383	0	288	288	205
Wed Apr 26 15:43:03 2017	1493239383	0	289	289	206
Wed Apr 26 15:43:03 2017	1493239383	1	288	289	205
Wed Apr 26 15:43:03 2017	1493239383	0	290	290	207
Wed Apr 26 15:43:03 2017	1493239383	0	290	290	208
Wed Apr 26 15:43:03 2017	1493239383	1	289	290	207
Wed Apr 26 15:43:03 2017	1493239383	0	291	291	209
Wed Apr 26 15:43:03 2017	1493239383	0	292	292	210
Wed Apr 26 15:43:03 2017	1493239383	1	292	293	210
Wed Apr 26 15:43:03 2017	1493239383	1	293	294	211
Wed Apr 26 15:43:03 2017	1493239383	0	294	294	212
Wed Apr 26 15:43:03 2017	1493239383	0	295	295	213
Wed Apr 26 15:43:03 2017	1493239383	0	296	296	214
Wed Apr 26 15:43:03 2017	1493239383	1	296	297	214
Wed Apr 26 15:43:03 2017	1493239383	1	297	298	215
Wed Apr 26 15:43:03 2017	1493239383	0	298	298	216
Wed Apr 26 15:43:03 2017	1493239383	0	299	299	216
Wed Apr 26 15:43:03 2017	1493239383	0	299	299	218
Wed Apr 26 15:43:03 2017	1493239383	0	300	300	219
Wed Apr 26 15:43:03 2017	1493239383	1	299	300	217
Wed Apr 26 15:43:03 2017	1493239383	1	300	301	219
Wed Apr 26 15:43:03 2017	1493239383	0	302	302	221
Wed Apr 26 15:43:03 2017	1493239383	1	301	302	220
Wed Apr 26 15:43:03 2017	1493239383	1	302	303	221
Wed Apr 26 15:43:03 2017	1493239383	1	303	304	222
Wed Apr 26 15:43:03 2017	1493239383	1	304	305	223
Wed Apr 26 15:43:03 2017	1493239383	0	305	305	224
Wed Apr 26 15:43:03 2017	1493239383	0	306	306	224
Wed Apr 26 15:43:03 2017	1493239383	1	306	307	225
Wed Apr 26 15:43:03 2017	1493239383	1	307	308	226
Wed Apr 26 15:43:03 2017	1493239383	0	308	308	227
Wed Apr 26 15:43:03 2017	1493239383	0	309	309	228
Wed Apr 26 15:43:03 2017	1493239383	0	310	310	230
Wed Apr 26 15:43:03 2017	1493239383	1	309	310	228
Wed Apr 26 15:43:03 2017	1493239383	1	309	310	229
Wed Apr 26 15:43:03 2017	1493239383	0	311	311	231
Wed Apr 26 15:43:03 2017	1493239383	0	312	312	232
Wed Apr 26 15:43:03 2017	1493239383	1	311	312	231
Wed Apr 26 15:43:03 2017	1493239383	0	313	313	233
Wed Apr 26 15:43:03 2017	1493239383	0	314	314	234
Wed Apr 26 15:43:03 2017	1493239383	1	314	315	234
Wed Apr 26 15:43:03 2017	1493239383	1	315	316	235
Wed Apr 26 15:43:03 2017	1493239383	0	316	316	236
Wed Apr 26 15:43:03 2017	1493239383	0	317	317	236
Wed Apr 26 15:43:03 2017	1493239383	0	318	318	112
Wed Apr 26 15:43:03 2017	1493239383	1	317	318	237
Wed Apr 26 15:43:03 2017	1493239383	0	318	318	238
Wed Apr 26 15:43:03 2017	1493239383	0	318	318	107
Wed Apr 26 15:43:03 2017	1493239383	0	318	318	109
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	113
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	115
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	99
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	239
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	116
Wed Apr 26 15:43:03 2017	1493239383	1	318	319	106
Wed Apr 26 15:43:03 2017	1493239383	1	318	319	105
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	117
Wed Apr 26 15:43:03 2017	1493239383	1	318	319	113
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	125
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	122
Wed Apr 26 15:43:03 2017	1493239383	0	319	319	103
Wed Apr 26 15:43:03 2017	1493239383	1	318	319	104
