starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:36:33 2017	1493238993	1	61	62	57
Wed Apr 26 15:36:33 2017	1493238993	0	63	63	59
Wed Apr 26 15:36:33 2017	1493238993	1	62	63	58
Wed Apr 26 15:36:33 2017	1493238993	0	64	64	60
Wed Apr 26 15:36:33 2017	1493238993	0	65	65	60
Wed Apr 26 15:36:33 2017	1493238993	1	65	66	61
Wed Apr 26 15:36:33 2017	1493238993	1	66	67	62
Wed Apr 26 15:36:33 2017	1493238993	0	68	68	64
Wed Apr 26 15:36:33 2017	1493238993	1	67	68	63
Wed Apr 26 15:36:33 2017	1493238993	0	69	69	65
Wed Apr 26 15:36:33 2017	1493238993	1	69	70	65
Wed Apr 26 15:36:33 2017	1493238993	1	69	70	66
Wed Apr 26 15:36:33 2017	1493238993	1	70	71	67
Wed Apr 26 15:36:33 2017	1493238993	1	71	72	68
Wed Apr 26 15:36:33 2017	1493238993	1	72	73	69
Wed Apr 26 15:36:33 2017	1493238993	1	73	74	70
Wed Apr 26 15:36:33 2017	1493238993	0	74	74	71
Wed Apr 26 15:36:33 2017	1493238993	0	75	75	72
Wed Apr 26 15:36:33 2017	1493238993	1	75	76	72
Wed Apr 26 15:36:33 2017	1493238993	1	76	77	73
Wed Apr 26 15:36:33 2017	1493238993	1	77	78	74
Wed Apr 26 15:36:33 2017	1493238993	1	78	79	75
Wed Apr 26 15:36:33 2017	1493238993	1	78	79	75
Wed Apr 26 15:36:33 2017	1493238993	0	80	80	77
Wed Apr 26 15:36:33 2017	1493238993	1	79	80	76
Wed Apr 26 15:36:33 2017	1493238993	0	81	81	78
Wed Apr 26 15:36:33 2017	1493238993	0	82	82	79
Wed Apr 26 15:36:33 2017	1493238993	0	83	83	79
Wed Apr 26 15:36:33 2017	1493238993	1	83	84	80
Wed Apr 26 15:36:33 2017	1493238993	0	84	84	81
Wed Apr 26 15:36:33 2017	1493238993	0	85	85	82
Wed Apr 26 15:36:33 2017	1493238993	1	85	86	82
Wed Apr 26 15:36:33 2017	1493238993	1	86	87	83
Wed Apr 26 15:36:33 2017	1493238993	1	87	88	84
Wed Apr 26 15:36:33 2017	1493238993	1	88	89	85
Wed Apr 26 15:36:33 2017	1493238993	1	89	90	86
Wed Apr 26 15:36:33 2017	1493238993	0	90	90	87
Wed Apr 26 15:36:33 2017	1493238993	0	90	90	88
Wed Apr 26 15:36:33 2017	1493238993	1	90	91	88
Wed Apr 26 15:36:33 2017	1493238993	1	91	92	89
Wed Apr 26 15:36:33 2017	1493238993	1	92	93	90
Wed Apr 26 15:36:33 2017	1493238993	1	93	94	91
Wed Apr 26 15:36:33 2017	1493238993	1	94	95	92
Wed Apr 26 15:36:33 2017	1493238993	1	95	96	93
Wed Apr 26 15:36:33 2017	1493238993	0	96	96	94
Wed Apr 26 15:36:33 2017	1493238993	0	97	97	95
Wed Apr 26 15:36:33 2017	1493238993	0	98	98	95
Wed Apr 26 15:36:33 2017	1493238993	1	98	99	96
Wed Apr 26 15:36:33 2017	1493238993	1	99	100	97
Wed Apr 26 15:36:33 2017	1493238993	0	101	101	99
Wed Apr 26 15:36:33 2017	1493238993	1	100	101	98
Wed Apr 26 15:36:33 2017	1493238993	0	102	102	100
Wed Apr 26 15:36:33 2017	1493238993	0	103	103	102
Wed Apr 26 15:36:33 2017	1493238993	0	103	103	101
Wed Apr 26 15:36:33 2017	1493238993	0	104	104	103
Wed Apr 26 15:36:33 2017	1493238993	0	105	105	103
Wed Apr 26 15:36:33 2017	1493238993	0	106	106	104
Wed Apr 26 15:36:33 2017	1493238993	1	106	107	105
Wed Apr 26 15:36:33 2017	1493238993	0	108	108	106
Wed Apr 26 15:36:33 2017	1493238993	1	108	109	107
Wed Apr 26 15:36:33 2017	1493238993	0	110	110	108
Wed Apr 26 15:36:33 2017	1493238993	0	119	119	7
Wed Apr 26 15:36:33 2017	1493238993	0	120	120	8
Wed Apr 26 15:36:33 2017	1493238993	1	120	121	8
Wed Apr 26 15:36:33 2017	1493238993	0	121	121	9
Wed Apr 26 15:36:33 2017	1493238993	0	122	122	10
Wed Apr 26 15:36:33 2017	1493238993	1	122	123	11
Wed Apr 26 15:36:33 2017	1493238993	0	123	123	11
Wed Apr 26 15:36:33 2017	1493238993	0	124	124	13
Wed Apr 26 15:36:33 2017	1493238993	1	123	124	12
Wed Apr 26 15:36:33 2017	1493238993	0	125	125	14
Wed Apr 26 15:36:33 2017	1493238993	1	125	126	14
Wed Apr 26 15:36:33 2017	1493238993	1	126	127	15
Wed Apr 26 15:36:33 2017	1493238993	0	128	128	17
Wed Apr 26 15:36:33 2017	1493238993	1	127	128	16
Wed Apr 26 15:36:33 2017	1493238993	0	129	129	17
Wed Apr 26 15:36:33 2017	1493238993	0	130	130	18
Wed Apr 26 15:36:33 2017	1493238993	0	131	131	20
Wed Apr 26 15:36:33 2017	1493238993	1	130	131	19
Wed Apr 26 15:36:33 2017	1493238993	0	132	132	21
Wed Apr 26 15:36:33 2017	1493238993	1	132	133	21
Wed Apr 26 15:36:33 2017	1493238993	1	133	134	22
Wed Apr 26 15:36:33 2017	1493238993	0	134	134	24
Wed Apr 26 15:36:33 2017	1493238993	1	133	134	23
Wed Apr 26 15:36:33 2017	1493238993	0	135	135	25
Wed Apr 26 15:36:33 2017	1493238993	0	136	136	25
Wed Apr 26 15:36:33 2017	1493238993	1	136	137	26
Wed Apr 26 15:36:33 2017	1493238993	0	138	138	28
Wed Apr 26 15:36:33 2017	1493238993	1	137	138	27
Wed Apr 26 15:36:33 2017	1493238993	0	139	139	28
Wed Apr 26 15:36:33 2017	1493238993	0	140	140	29
Wed Apr 26 15:36:33 2017	1493238993	1	140	141	30
Wed Apr 26 15:36:33 2017	1493238993	0	142	142	32
Wed Apr 26 15:36:33 2017	1493238993	1	141	142	31
Wed Apr 26 15:36:33 2017	1493238993	0	143	143	33
Wed Apr 26 15:36:33 2017	1493238993	1	143	144	33
Wed Apr 26 15:36:33 2017	1493238993	1	144	145	34
Wed Apr 26 15:36:33 2017	1493238993	0	145	145	36
Wed Apr 26 15:36:33 2017	1493238993	0	145	145	35
Wed Apr 26 15:36:33 2017	1493238993	0	146	146	36
Wed Apr 26 15:36:33 2017	1493238993	0	147	147	38
Wed Apr 26 15:36:33 2017	1493238993	1	146	147	37
Wed Apr 26 15:36:33 2017	1493238993	0	148	148	39
Wed Apr 26 15:36:33 2017	1493238993	0	149	149	40
Wed Apr 26 15:36:33 2017	1493238993	0	150	150	40
Wed Apr 26 15:36:33 2017	1493238993	1	150	151	41
Wed Apr 26 15:36:33 2017	1493238993	1	151	152	42
Wed Apr 26 15:36:33 2017	1493238993	0	152	152	43
Wed Apr 26 15:36:33 2017	1493238993	0	153	153	43
Wed Apr 26 15:36:33 2017	1493238993	1	153	154	44
Wed Apr 26 15:36:33 2017	1493238993	1	154	155	45
Wed Apr 26 15:36:33 2017	1493238993	0	155	155	46
Wed Apr 26 15:36:33 2017	1493238993	0	156	156	47
Wed Apr 26 15:36:33 2017	1493238993	0	157	157	47
Wed Apr 26 15:36:33 2017	1493238993	0	157	157	48
Wed Apr 26 15:36:33 2017	1493238993	0	158	158	49
Wed Apr 26 15:36:33 2017	1493238993	1	158	159	50
Wed Apr 26 15:36:33 2017	1493238993	1	159	160	51
Wed Apr 26 15:36:33 2017	1493238993	0	161	161	53
Wed Apr 26 15:36:33 2017	1493238993	1	160	161	52
Wed Apr 26 15:36:33 2017	1493238993	0	162	162	54
Wed Apr 26 15:36:33 2017	1493238993	0	163	163	54
Wed Apr 26 15:36:33 2017	1493238993	1	163	164	54
Wed Apr 26 15:36:33 2017	1493238993	0	165	165	55
Wed Apr 26 15:36:33 2017	1493238993	1	165	166	56
Wed Apr 26 15:36:33 2017	1493238993	1	166	167	57
Wed Apr 26 15:36:33 2017	1493238993	1	167	168	58
Wed Apr 26 15:36:33 2017	1493238993	0	168	168	60
Wed Apr 26 15:36:33 2017	1493238993	0	168	168	59
Wed Apr 26 15:36:33 2017	1493238993	0	169	169	61
Wed Apr 26 15:36:33 2017	1493238993	1	169	170	61
Wed Apr 26 15:36:33 2017	1493238993	0	171	171	63
Wed Apr 26 15:36:33 2017	1493238993	1	170	171	62
Wed Apr 26 15:36:33 2017	1493238993	0	172	172	63
Wed Apr 26 15:36:33 2017	1493238993	1	172	173	64
Wed Apr 26 15:36:33 2017	1493238993	1	173	174	65
Wed Apr 26 15:36:33 2017	1493238993	0	174	174	66
Wed Apr 26 15:36:33 2017	1493238993	0	175	175	67
Wed Apr 26 15:36:33 2017	1493238993	0	176	176	67
Wed Apr 26 15:36:33 2017	1493238993	1	176	177	68
Wed Apr 26 15:36:33 2017	1493238993	1	177	178	69
Wed Apr 26 15:36:33 2017	1493238993	1	178	179	70
Wed Apr 26 15:36:33 2017	1493238993	0	179	179	71
Wed Apr 26 15:36:33 2017	1493238993	1	179	180	71
Wed Apr 26 15:36:33 2017	1493238993	1	180	181	72
Wed Apr 26 15:36:33 2017	1493238993	1	180	181	73
Wed Apr 26 15:36:33 2017	1493238993	1	181	182	74
Wed Apr 26 15:36:33 2017	1493238993	0	182	182	75
Wed Apr 26 15:36:33 2017	1493238993	0	183	183	76
Wed Apr 26 15:36:33 2017	1493238993	0	184	184	76
Wed Apr 26 15:36:33 2017	1493238993	1	184	185	77
Wed Apr 26 15:36:33 2017	1493238993	1	185	186	78
Wed Apr 26 15:36:33 2017	1493238993	0	187	187	80
Wed Apr 26 15:36:33 2017	1493238993	1	186	187	79
Wed Apr 26 15:36:33 2017	1493238993	0	188	188	81
Wed Apr 26 15:36:33 2017	1493238993	1	188	189	81
Wed Apr 26 15:36:33 2017	1493238993	0	189	189	82
Wed Apr 26 15:36:33 2017	1493238993	0	190	190	83
Wed Apr 26 15:36:33 2017	1493238993	1	190	191	83
Wed Apr 26 15:36:33 2017	1493238993	0	192	192	85
Wed Apr 26 15:36:33 2017	1493238993	0	192	192	85
Wed Apr 26 15:36:33 2017	1493238993	1	191	192	84
Wed Apr 26 15:36:33 2017	1493238993	0	193	193	86
Wed Apr 26 15:36:33 2017	1493238993	0	194	194	88
Wed Apr 26 15:36:33 2017	1493238993	1	193	194	87
Wed Apr 26 15:36:33 2017	1493238993	0	195	195	89
Wed Apr 26 15:36:33 2017	1493238993	0	196	196	90
Wed Apr 26 15:36:33 2017	1493238993	0	197	197	90
Wed Apr 26 15:36:33 2017	1493238993	1	197	198	91
Wed Apr 26 15:36:33 2017	1493238993	1	198	199	92
Wed Apr 26 15:36:33 2017	1493238993	0	200	200	94
Wed Apr 26 15:36:33 2017	1493238993	1	199	200	93
Wed Apr 26 15:36:33 2017	1493238993	0	201	201	95
Wed Apr 26 15:36:33 2017	1493238993	0	202	202	96
Wed Apr 26 15:36:33 2017	1493238993	0	203	203	96
Wed Apr 26 15:36:33 2017	1493238993	0	204	204	97
Wed Apr 26 15:36:33 2017	1493238993	0	204	204	99
Wed Apr 26 15:36:33 2017	1493238993	0	205	205	100
Wed Apr 26 15:36:33 2017	1493238993	1	204	205	99
Wed Apr 26 15:36:33 2017	1493238993	0	206	206	101
Wed Apr 26 15:36:33 2017	1493238993	1	206	207	101
Wed Apr 26 15:36:33 2017	1493238993	1	207	208	102
Wed Apr 26 15:36:33 2017	1493238993	0	208	208	103
Wed Apr 26 15:36:33 2017	1493238993	0	209	209	104
Wed Apr 26 15:36:33 2017	1493238993	0	210	210	105
Wed Apr 26 15:36:33 2017	1493238993	0	211	211	105
Wed Apr 26 15:36:33 2017	1493238993	0	212	212	106
Wed Apr 26 15:36:33 2017	1493238993	1	212	213	107
Wed Apr 26 15:36:33 2017	1493238993	0	213	213	108
Wed Apr 26 15:36:33 2017	1493238993	0	214	214	109
Wed Apr 26 15:36:33 2017	1493238993	1	215	216	111
Wed Apr 26 15:36:33 2017	1493238993	1	215	216	110
Wed Apr 26 15:36:33 2017	1493238993	0	217	217	113
Wed Apr 26 15:36:33 2017	1493238993	1	216	217	112
Wed Apr 26 15:36:33 2017	1493238993	0	218	218	113
Wed Apr 26 15:36:33 2017	1493238993	1	218	219	114
Wed Apr 26 15:36:33 2017	1493238993	1	219	220	115
Wed Apr 26 15:36:33 2017	1493238993	1	220	221	116
Wed Apr 26 15:36:33 2017	1493238993	1	221	222	117
Wed Apr 26 15:36:33 2017	1493238993	0	222	222	118
Wed Apr 26 15:36:33 2017	1493238993	0	223	223	119
Wed Apr 26 15:36:33 2017	1493238993	0	224	224	120
Wed Apr 26 15:36:33 2017	1493238993	1	224	225	120
Wed Apr 26 15:36:33 2017	1493238993	0	226	226	121
Wed Apr 26 15:36:33 2017	1493238993	1	226	227	122
Wed Apr 26 15:36:33 2017	1493238993	0	228	228	125
Wed Apr 26 15:36:33 2017	1493238993	0	228	228	124
Wed Apr 26 15:36:33 2017	1493238993	1	227	228	123
Wed Apr 26 15:36:33 2017	1493238993	0	229	229	125
Wed Apr 26 15:36:33 2017	1493238993	1	229	230	126
Wed Apr 26 15:36:33 2017	1493238993	0	231	231	128
Wed Apr 26 15:36:33 2017	1493238993	1	230	231	127
Wed Apr 26 15:36:33 2017	1493238993	0	232	232	129
Wed Apr 26 15:36:33 2017	1493238993	0	233	233	130
Wed Apr 26 15:36:33 2017	1493238993	1	233	234	130
Wed Apr 26 15:36:33 2017	1493238993	1	234	235	131
Wed Apr 26 15:36:33 2017	1493238993	1	235	236	132
Wed Apr 26 15:36:33 2017	1493238993	0	237	237	134
Wed Apr 26 15:36:33 2017	1493238993	1	236	237	133
Wed Apr 26 15:36:33 2017	1493238993	0	238	238	135
Wed Apr 26 15:36:33 2017	1493238993	1	238	239	135
Wed Apr 26 15:36:33 2017	1493238993	0	239	239	137
Wed Apr 26 15:36:33 2017	1493238993	1	239	240	136
Wed Apr 26 15:36:33 2017	1493238993	0	240	240	137
Wed Apr 26 15:36:33 2017	1493238993	1	240	241	138
Wed Apr 26 15:36:33 2017	1493238993	0	242	242	140
Wed Apr 26 15:36:33 2017	1493238993	1	241	242	139
Wed Apr 26 15:36:33 2017	1493238993	0	243	243	141
Wed Apr 26 15:36:33 2017	1493238993	1	243	244	141
Wed Apr 26 15:36:33 2017	1493238993	1	244	245	142
Wed Apr 26 15:36:33 2017	1493238993	0	246	246	144
Wed Apr 26 15:36:33 2017	1493238993	1	245	246	143
Wed Apr 26 15:36:33 2017	1493238993	0	247	247	143
Wed Apr 26 15:36:33 2017	1493238993	0	248	248	145
Wed Apr 26 15:36:33 2017	1493238993	1	247	248	144
Wed Apr 26 15:36:33 2017	1493238993	0	249	249	146
Wed Apr 26 15:36:33 2017	1493238993	0	250	250	147
Wed Apr 26 15:36:33 2017	1493238993	0	251	251	148
Wed Apr 26 15:36:33 2017	1493238993	1	251	252	148
Wed Apr 26 15:36:33 2017	1493238993	0	252	252	150
Wed Apr 26 15:36:33 2017	1493238993	0	252	252	149
Wed Apr 26 15:36:33 2017	1493238993	0	253	253	150
Wed Apr 26 15:36:33 2017	1493238993	1	253	254	151
Wed Apr 26 15:36:33 2017	1493238993	0	255	255	153
Wed Apr 26 15:36:33 2017	1493238993	1	254	255	152
Wed Apr 26 15:36:33 2017	1493238993	1	255	256	153
Wed Apr 26 15:36:33 2017	1493238993	1	256	257	154
Wed Apr 26 15:36:33 2017	1493238993	0	257	257	155
Wed Apr 26 15:36:33 2017	1493238993	0	258	258	156
Wed Apr 26 15:36:33 2017	1493238993	1	258	259	156
Wed Apr 26 15:36:33 2017	1493238993	1	259	260	157
Wed Apr 26 15:36:33 2017	1493238993	0	260	260	158
Wed Apr 26 15:36:33 2017	1493238993	0	261	261	159
Wed Apr 26 15:36:33 2017	1493238993	1	261	262	159
Wed Apr 26 15:36:33 2017	1493238993	1	261	262	160
Wed Apr 26 15:36:33 2017	1493238993	0	262	262	161
Wed Apr 26 15:36:33 2017	1493238993	0	263	263	162
Wed Apr 26 15:36:33 2017	1493238993	0	264	264	162
Wed Apr 26 15:36:33 2017	1493238993	1	264	265	163
Wed Apr 26 15:36:33 2017	1493238993	1	265	266	164
Wed Apr 26 15:36:33 2017	1493238993	0	267	267	166
Wed Apr 26 15:36:33 2017	1493238993	1	266	267	165
Wed Apr 26 15:36:33 2017	1493238993	1	267	268	166
Wed Apr 26 15:36:33 2017	1493238993	1	268	269	167
Wed Apr 26 15:36:33 2017	1493238993	0	270	270	169
Wed Apr 26 15:36:33 2017	1493238993	0	271	271	169
Wed Apr 26 15:36:33 2017	1493238993	1	271	272	170
Wed Apr 26 15:36:33 2017	1493238993	1	272	273	172
Wed Apr 26 15:36:33 2017	1493238993	1	272	273	171
Wed Apr 26 15:36:33 2017	1493238993	1	273	274	173
Wed Apr 26 15:36:33 2017	1493238993	0	274	274	174
Wed Apr 26 15:36:33 2017	1493238993	1	275	276	175
Wed Apr 26 15:36:33 2017	1493238993	0	276	276	176
Wed Apr 26 15:36:33 2017	1493238993	1	276	277	176
Wed Apr 26 15:36:33 2017	1493238993	1	277	278	177
Wed Apr 26 15:36:33 2017	1493238993	1	278	279	178
Wed Apr 26 15:36:33 2017	1493238993	0	279	279	179
Wed Apr 26 15:36:33 2017	1493238993	0	280	280	179
Wed Apr 26 15:36:33 2017	1493238993	1	280	281	180
Wed Apr 26 15:36:33 2017	1493238993	1	281	282	181
Wed Apr 26 15:36:33 2017	1493238993	0	282	282	182
Wed Apr 26 15:36:33 2017	1493238993	0	283	283	183
Wed Apr 26 15:36:33 2017	1493238993	0	284	284	185
Wed Apr 26 15:36:33 2017	1493238993	1	283	284	183
Wed Apr 26 15:36:33 2017	1493238993	1	284	285	184
Wed Apr 26 15:36:33 2017	1493238993	1	284	285	185
Wed Apr 26 15:36:33 2017	1493238993	0	286	286	187
Wed Apr 26 15:36:33 2017	1493238993	0	287	287	187
Wed Apr 26 15:36:33 2017	1493238993	1	287	288	188
Wed Apr 26 15:36:33 2017	1493238993	1	288	289	189
Wed Apr 26 15:36:33 2017	1493238993	1	289	290	190
Wed Apr 26 15:36:33 2017	1493238993	1	290	291	191
Wed Apr 26 15:36:33 2017	1493238993	1	291	292	192
Wed Apr 26 15:36:33 2017	1493238993	0	293	293	194
Wed Apr 26 15:36:33 2017	1493238993	1	292	293	193
Wed Apr 26 15:36:33 2017	1493238993	0	294	294	195
Wed Apr 26 15:36:33 2017	1493238993	1	294	295	195
Wed Apr 26 15:36:33 2017	1493238993	1	295	296	196
Wed Apr 26 15:36:33 2017	1493238993	0	296	296	198
Wed Apr 26 15:36:33 2017	1493238993	1	295	296	197
Wed Apr 26 15:36:33 2017	1493238993	0	297	297	199
Wed Apr 26 15:36:33 2017	1493238993	0	298	298	199
Wed Apr 26 15:36:33 2017	1493238993	1	298	299	200
Wed Apr 26 15:36:33 2017	1493238993	1	299	300	201
Wed Apr 26 15:36:28 2017	1493238988	0	300	300	177
Wed Apr 26 15:36:28 2017	1493238988	0	300	300	249
Wed Apr 26 15:36:28 2017	1493238988	0	300	300	180
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	183
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	252
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	185
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	188
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	175
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	176
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	190
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	224
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	165
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	250
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	256
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	253
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	177
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	172
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	188
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	221
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	172
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	200
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	243
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	222
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	191
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	184
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	241
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	245
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	170
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	174
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	258
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	168
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	245
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	182
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	170
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	223
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	173
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	246
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	259
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	235
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	175
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	181
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	257
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	183
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	230
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	239
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	241
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	195
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	166
Wed Apr 26 15:36:33 2017	1493238993	1	300	301	202
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	255
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	252
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	262
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	173
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	228
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	254
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	226
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	167
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	244
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	224
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	243
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	237
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	255
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	165
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	219
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	251
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	187
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	248
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	197
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	231
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	181
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	246
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	247
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	179
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	231
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	178
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	179
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	233
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	250
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	198
Wed Apr 26 15:36:28 2017	1493238988	1	300	301	248
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	178
Wed Apr 26 15:36:28 2017	1493238988	0	301	301	163
Wed Apr 26 15:36:26 2017	1493238986	0	302	302	263
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	235
Wed Apr 26 15:36:26 2017	1493238986	0	302	302	265
Wed Apr 26 15:36:26 2017	1493238986	0	302	302	285
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	239
Wed Apr 26 15:36:28 2017	1493238988	0	302	302	155
Wed Apr 26 15:36:25 2017	1493238985	0	302	302	38
Wed Apr 26 15:36:25 2017	1493238985	0	302	302	38
Wed Apr 26 15:36:25 2017	1493238985	0	302	302	37
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	189
Wed Apr 26 15:36:28 2017	1493238988	0	302	302	202
Wed Apr 26 15:36:26 2017	1493238986	1	301	302	267
Wed Apr 26 15:36:28 2017	1493238988	0	302	302	157
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	225
Wed Apr 26 15:36:28 2017	1493238988	0	302	302	275
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	185
Wed Apr 26 15:36:26 2017	1493238986	0	302	302	275
Wed Apr 26 15:36:28 2017	1493238988	0	302	302	206
Wed Apr 26 15:36:26 2017	1493238986	0	302	302	266
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	223
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	207
Wed Apr 26 15:36:28 2017	1493238988	0	302	302	276
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	186
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	200
Wed Apr 26 15:36:28 2017	1493238988	1	301	302	257
