starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:39:09 2017	1493239149	0	87	87	77
Wed Apr 26 15:39:09 2017	1493239149	0	88	88	78
Wed Apr 26 15:39:09 2017	1493239149	0	89	89	79
Wed Apr 26 15:39:09 2017	1493239149	0	90	90	79
Wed Apr 26 15:39:09 2017	1493239149	1	90	91	80
Wed Apr 26 15:39:09 2017	1493239149	0	91	91	81
Wed Apr 26 15:39:09 2017	1493239149	1	92	93	83
Wed Apr 26 15:39:09 2017	1493239149	1	92	93	82
Wed Apr 26 15:39:09 2017	1493239149	1	93	94	84
Wed Apr 26 15:39:09 2017	1493239149	1	94	95	85
Wed Apr 26 15:39:09 2017	1493239149	1	95	96	86
Wed Apr 26 15:39:09 2017	1493239149	1	96	97	87
Wed Apr 26 15:39:09 2017	1493239149	1	97	98	88
Wed Apr 26 15:39:09 2017	1493239149	1	98	99	89
Wed Apr 26 15:39:09 2017	1493239149	1	99	100	90
Wed Apr 26 15:39:09 2017	1493239149	0	101	101	92
Wed Apr 26 15:39:09 2017	1493239149	1	100	101	91
Wed Apr 26 15:39:09 2017	1493239149	0	102	102	93
Wed Apr 26 15:39:09 2017	1493239149	0	103	103	94
Wed Apr 26 15:39:09 2017	1493239149	0	104	104	95
Wed Apr 26 15:39:09 2017	1493239149	1	105	106	97
Wed Apr 26 15:39:09 2017	1493239149	1	105	106	96
Wed Apr 26 15:39:09 2017	1493239149	0	106	106	98
Wed Apr 26 15:39:09 2017	1493239149	0	107	107	99
Wed Apr 26 15:39:09 2017	1493239149	0	108	108	100
Wed Apr 26 15:39:09 2017	1493239149	1	108	109	100
Wed Apr 26 15:39:09 2017	1493239149	1	109	110	101
Wed Apr 26 15:39:09 2017	1493239149	1	110	111	102
Wed Apr 26 15:39:09 2017	1493239149	0	112	112	104
Wed Apr 26 15:39:09 2017	1493239149	0	113	113	105
Wed Apr 26 15:39:09 2017	1493239149	1	113	114	105
Wed Apr 26 15:39:09 2017	1493239149	1	114	115	106
Wed Apr 26 15:39:09 2017	1493239149	1	115	116	107
Wed Apr 26 15:39:09 2017	1493239149	1	116	117	108
Wed Apr 26 15:39:09 2017	1493239149	1	117	118	109
Wed Apr 26 15:39:09 2017	1493239149	0	118	118	111
Wed Apr 26 15:39:09 2017	1493239149	1	119	120	112
Wed Apr 26 15:39:09 2017	1493239149	1	120	121	113
Wed Apr 26 15:39:09 2017	1493239149	0	121	121	114
Wed Apr 26 15:39:09 2017	1493239149	0	122	122	115
Wed Apr 26 15:39:09 2017	1493239149	0	123	123	116
Wed Apr 26 15:39:09 2017	1493239149	1	123	124	116
Wed Apr 26 15:39:09 2017	1493239149	1	124	125	117
Wed Apr 26 15:39:09 2017	1493239149	0	126	126	119
Wed Apr 26 15:39:09 2017	1493239149	1	125	126	118
Wed Apr 26 15:39:09 2017	1493239149	0	127	127	120
Wed Apr 26 15:39:09 2017	1493239149	0	128	128	121
Wed Apr 26 15:39:09 2017	1493239149	1	127	128	120
Wed Apr 26 15:39:09 2017	1493239149	0	129	129	121
Wed Apr 26 15:39:09 2017	1493239149	1	129	130	122
Wed Apr 26 15:39:09 2017	1493239149	1	130	131	123
Wed Apr 26 15:39:09 2017	1493239149	1	131	132	124
Wed Apr 26 15:39:09 2017	1493239149	0	132	132	125
Wed Apr 26 15:39:09 2017	1493239149	1	132	133	126
Wed Apr 26 15:39:09 2017	1493239149	0	133	133	125
Wed Apr 26 15:39:09 2017	1493239149	1	133	134	127
Wed Apr 26 15:39:09 2017	1493239149	1	134	135	128
Wed Apr 26 15:39:09 2017	1493239149	0	136	136	130
Wed Apr 26 15:39:09 2017	1493239149	1	135	136	129
Wed Apr 26 15:39:09 2017	1493239149	0	137	137	131
Wed Apr 26 15:39:09 2017	1493239149	0	138	138	131
Wed Apr 26 15:39:09 2017	1493239149	0	139	139	133
Wed Apr 26 15:39:09 2017	1493239149	2	139	141	133
Wed Apr 26 15:39:09 2017	1493239149	1	141	142	135
Wed Apr 26 15:39:09 2017	1493239149	1	142	143	136
Wed Apr 26 15:39:09 2017	1493239149	1	143	144	137
Wed Apr 26 15:39:09 2017	1493239149	0	145	145	139
Wed Apr 26 15:39:09 2017	1493239149	1	144	145	138
Wed Apr 26 15:39:09 2017	1493239149	0	146	146	139
Wed Apr 26 15:39:09 2017	1493239149	1	146	147	140
Wed Apr 26 15:39:09 2017	1493239149	1	147	148	141
Wed Apr 26 15:39:09 2017	1493239149	1	147	148	142
Wed Apr 26 15:39:09 2017	1493239149	1	148	149	143
Wed Apr 26 15:39:09 2017	1493239149	0	149	149	144
Wed Apr 26 15:39:09 2017	1493239149	0	150	150	144
Wed Apr 26 15:39:09 2017	1493239149	0	151	151	145
Wed Apr 26 15:39:09 2017	1493239149	1	151	152	146
Wed Apr 26 15:39:09 2017	1493239149	0	153	153	148
Wed Apr 26 15:39:09 2017	1493239149	0	154	154	148
Wed Apr 26 15:39:09 2017	1493239149	0	155	155	150
Wed Apr 26 15:39:09 2017	1493239149	1	155	156	150
Wed Apr 26 15:39:09 2017	1493239149	1	156	157	151
Wed Apr 26 15:39:09 2017	1493239149	0	158	158	152
Wed Apr 26 15:39:09 2017	1493239149	1	158	159	153
Wed Apr 26 15:39:09 2017	1493239149	0	160	160	154
Wed Apr 26 15:39:09 2017	1493239149	0	161	161	157
Wed Apr 26 15:39:09 2017	1493239149	1	160	161	155
Wed Apr 26 15:39:09 2017	1493239149	1	161	162	156
Wed Apr 26 15:39:09 2017	1493239149	0	162	162	158
Wed Apr 26 15:39:09 2017	1493239149	1	162	163	158
Wed Apr 26 15:39:09 2017	1493239149	1	163	164	159
Wed Apr 26 15:39:09 2017	1493239149	1	165	166	161
Wed Apr 26 15:39:09 2017	1493239149	0	167	167	163
Wed Apr 26 15:39:09 2017	1493239149	1	166	167	162
Wed Apr 26 15:39:09 2017	1493239149	0	168	168	164
Wed Apr 26 15:39:09 2017	1493239149	0	169	169	165
Wed Apr 26 15:39:09 2017	1493239149	1	170	171	166
Wed Apr 26 15:39:09 2017	1493239149	1	171	172	167
Wed Apr 26 15:39:09 2017	1493239149	1	172	173	168
Wed Apr 26 15:39:09 2017	1493239149	1	173	174	169
Wed Apr 26 15:39:09 2017	1493239149	1	174	175	170
Wed Apr 26 15:39:09 2017	1493239149	1	175	176	171
Wed Apr 26 15:39:09 2017	1493239149	1	176	177	172
Wed Apr 26 15:39:09 2017	1493239149	1	176	177	173
Wed Apr 26 15:39:09 2017	1493239149	1	177	178	174
Wed Apr 26 15:39:09 2017	1493239149	1	178	179	175
Wed Apr 26 15:39:09 2017	1493239149	1	179	180	176
Wed Apr 26 15:39:09 2017	1493239149	1	180	181	177
Wed Apr 26 15:39:09 2017	1493239149	1	181	182	178
Wed Apr 26 15:39:09 2017	1493239149	1	182	183	179
Wed Apr 26 15:39:09 2017	1493239149	1	183	184	180
Wed Apr 26 15:39:09 2017	1493239149	1	184	185	181
Wed Apr 26 15:39:09 2017	1493239149	1	185	186	182
Wed Apr 26 15:39:09 2017	1493239149	0	187	187	183
Wed Apr 26 15:39:09 2017	1493239149	1	187	188	184
Wed Apr 26 15:39:09 2017	1493239149	0	188	188	185
Wed Apr 26 15:39:09 2017	1493239149	0	189	189	186
Wed Apr 26 15:39:09 2017	1493239149	0	189	189	186
Wed Apr 26 15:39:09 2017	1493239149	0	191	191	189
Wed Apr 26 15:39:09 2017	1493239149	2	189	191	187
Wed Apr 26 15:39:09 2017	1493239149	1	191	192	189
Wed Apr 26 15:39:09 2017	1493239149	1	192	193	190
Wed Apr 26 15:39:09 2017	1493239149	0	194	194	191
Wed Apr 26 15:39:09 2017	1493239149	1	194	195	192
Wed Apr 26 15:39:09 2017	1493239149	1	195	196	193
Wed Apr 26 15:39:09 2017	1493239149	0	198	198	196
Wed Apr 26 15:39:09 2017	1493239149	2	196	198	194
Wed Apr 26 15:39:09 2017	1493239149	0	199	199	197
Wed Apr 26 15:39:09 2017	1493239149	0	200	200	198
Wed Apr 26 15:39:09 2017	1493239149	0	201	201	199
Wed Apr 26 15:39:09 2017	1493239149	0	202	202	200
Wed Apr 26 15:39:09 2017	1493239149	0	203	203	201
Wed Apr 26 15:39:09 2017	1493239149	1	206	207	4
Wed Apr 26 15:39:09 2017	1493239149	0	208	208	5
Wed Apr 26 15:39:09 2017	1493239149	0	209	209	7
Wed Apr 26 15:39:09 2017	1493239149	0	210	210	7
Wed Apr 26 15:39:09 2017	1493239149	1	211	212	10
Wed Apr 26 15:39:09 2017	1493239149	1	211	212	9
Wed Apr 26 15:39:09 2017	1493239149	1	212	213	11
Wed Apr 26 15:39:09 2017	1493239149	1	213	214	12
Wed Apr 26 15:39:09 2017	1493239149	0	215	215	14
Wed Apr 26 15:39:09 2017	1493239149	1	214	215	13
Wed Apr 26 15:39:09 2017	1493239149	0	216	216	15
Wed Apr 26 15:39:09 2017	1493239149	1	216	217	15
Wed Apr 26 15:39:09 2017	1493239149	1	217	218	16
Wed Apr 26 15:39:09 2017	1493239149	0	219	219	18
Wed Apr 26 15:39:09 2017	1493239149	1	218	219	17
Wed Apr 26 15:39:09 2017	1493239149	0	221	221	20
Wed Apr 26 15:39:09 2017	1493239149	1	220	221	19
Wed Apr 26 15:39:09 2017	1493239149	0	222	222	20
Wed Apr 26 15:39:09 2017	1493239149	0	223	223	22
Wed Apr 26 15:39:09 2017	1493239149	0	224	224	22
Wed Apr 26 15:39:09 2017	1493239149	0	225	225	23
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	161
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	167
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	165
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	170
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	170
Wed Apr 26 15:39:05 2017	1493239145	1	225	226	169
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	172
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	169
Wed Apr 26 15:39:05 2017	1493239145	1	225	226	167
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	173
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	157
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	174
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	174
Wed Apr 26 15:39:05 2017	1493239145	1	225	226	171
Wed Apr 26 15:39:09 2017	1493239149	0	226	226	24
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	177
Wed Apr 26 15:39:05 2017	1493239145	1	225	226	166
Wed Apr 26 15:39:05 2017	1493239145	0	226	226	163
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	156
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	155
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	155
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	177
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	158
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	156
Wed Apr 26 15:39:09 2017	1493239149	0	227	227	25
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	176
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	178
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	163
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	166
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	159
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	164
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	173
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	175
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	162
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	160
Wed Apr 26 15:39:09 2017	1493239149	0	227	227	27
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	168
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	158
Wed Apr 26 15:39:05 2017	1493239145	1	226	227	162
Wed Apr 26 15:39:05 2017	1493239145	0	227	227	160
Wed Apr 26 15:39:05 2017	1493239145	1	227	228	179
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	154
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	182
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	25
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	183
Wed Apr 26 15:39:09 2017	1493239149	0	228	228	28
Wed Apr 26 15:39:05 2017	1493239145	1	227	228	181
Wed Apr 26 15:39:05 2017	1493239145	1	227	228	154
Wed Apr 26 15:39:05 2017	1493239145	1	227	228	153
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	153
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	152
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	185
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	186
Wed Apr 26 15:39:05 2017	1493239145	1	227	228	180
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	151
Wed Apr 26 15:39:05 2017	1493239145	0	228	228	20
Wed Apr 26 15:39:09 2017	1493239149	1	227	228	26
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	24
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	152
Wed Apr 26 15:39:09 2017	1493239149	1	228	229	28
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	149
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	31
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	26
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	188
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	18
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	19
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	24
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	150
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	28
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	23
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	26
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	190
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	188
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	191
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	19
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	187
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	15
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	148
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	16
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	22
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	151
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	186
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	17
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	29
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	29
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	183
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	25
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	16
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	150
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	147
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	28
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	17
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	21
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	184
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	148
Wed Apr 26 15:39:05 2017	1493239145	0	229	229	21
Wed Apr 26 15:39:05 2017	1493239145	1	228	229	147
Wed Apr 26 15:39:06 2017	1493239146	0	230	230	150
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	35
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	193
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	14
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	11
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	35
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	146
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	192
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	138
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	141
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	36
Wed Apr 26 15:39:06 2017	1493239146	0	230	230	146
Wed Apr 26 15:39:06 2017	1493239146	1	229	230	148
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	146
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	13
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	189
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	141
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	37
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	34
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	33
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	142
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	30
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	33
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	15
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	143
Wed Apr 26 15:39:09 2017	1493239149	1	229	230	29
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	12
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	140
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	145
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	12
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	27
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	143
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	144
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	32
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	32
Wed Apr 26 15:39:05 2017	1493239145	1	229	230	14
Wed Apr 26 15:39:05 2017	1493239145	0	230	230	38
Wed Apr 26 15:39:06 2017	1493239146	0	230	230	148
Wed Apr 26 15:39:06 2017	1493239146	0	230	230	147
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	7
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	227
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	219
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	219
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	208
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	139
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	223
Wed Apr 26 15:39:06 2017	1493239146	1	230	231	149
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	10
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	7
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	223
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	210
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	150
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	13
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	193
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	215
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	185
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	42
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	138
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	194
Wed Apr 26 15:39:06 2017	1493239146	1	230	231	151
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	151
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	195
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	214
Wed Apr 26 15:39:06 2017	1493239146	1	230	231	145
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	137
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	8
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	42
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	226
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	44
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	137
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	212
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	224
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	9
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	61
Wed Apr 26 15:39:09 2017	1493239149	1	230	231	30
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	154
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	145
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	152
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	142
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	143
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	10
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	213
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	144
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	222
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	221
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	153
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	136
Wed Apr 26 15:39:06 2017	1493239146	1	230	231	152
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	135
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	135
Wed Apr 26 15:39:06 2017	1493239146	1	230	231	146
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	5
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	183
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	217
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	5
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	58
Wed Apr 26 15:39:06 2017	1493239146	0	231	231	216
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	37
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	39
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	133
Wed Apr 26 15:39:05 2017	1493239145	0	231	231	39
Wed Apr 26 15:39:05 2017	1493239145	1	230	231	40
Wed Apr 26 15:39:05 2017	1493239145	1	231	232	65
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	188
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	154
Wed Apr 26 15:39:05 2017	1493239145	1	231	232	59
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	52
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	155
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	67
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	186
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	65
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	60
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	143
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	186
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	209
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	189
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	156
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	187
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	136
Wed Apr 26 15:39:05 2017	1493239145	1	231	232	197
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	189
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	60
Wed Apr 26 15:39:06 2017	1493239146	1	231	232	206
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	156
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	53
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	196
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	180
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	190
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	204
Wed Apr 26 15:39:05 2017	1493239145	1	231	232	196
Wed Apr 26 15:39:06 2017	1493239146	0	232	232	209
Wed Apr 26 15:39:05 2017	1493239145	0	232	232	72
